,x1,x2,y
9029,-2.07070707071,4.09090909091,-1.76320428804
9030,-1.9696969697,4.09090909091,-1.81276488707
9031,-1.86868686869,4.09090909091,-1.74792369238
9032,-1.76767676768,4.09090909091,-1.81428933281
9033,-1.66666666667,4.09090909091,-1.95662041692
9034,-1.56565656566,4.09090909091,-1.84568826422
9035,-1.46464646465,4.09090909091,-1.99477566394
9036,-1.36363636364,4.09090909091,-1.94284975545
9037,-1.26262626263,4.09090909091,-1.95435712609
9038,-1.16161616162,4.09090909091,-1.90499194574
9039,-1.06060606061,4.09090909091,-1.86094493154
9040,-0.959595959596,4.09090909091,-1.8457097929
9041,-0.858585858586,4.09090909091,-1.89953644856
9042,-0.757575757576,4.09090909091,-1.80178603837
9043,-0.656565656566,4.09090909091,-1.75068751742
9044,-0.555555555556,4.09090909091,-1.6883860313
9045,-0.454545454545,4.09090909091,-1.72530894475
9046,-0.353535353535,4.09090909091,-1.78835011484
9047,-0.252525252525,4.09090909091,-1.8535701807
9048,-0.151515151515,4.09090909091,-2.28428890159
9049,-0.0505050505051,4.09090909091,-2.37971057977
9050,0.0505050505051,4.09090909091,-2.68973549593
9051,0.151515151515,4.09090909091,-2.84632263517
9052,0.252525252525,4.09090909091,-2.9845654505
9053,0.353535353535,4.09090909091,-3.30456673585
9054,0.454545454545,4.09090909091,-3.48337971239
9055,0.555555555556,4.09090909091,-3.72454954563
9056,0.656565656566,4.09090909091,-3.51037076152
9057,0.757575757576,4.09090909091,-3.06105867099
9058,0.858585858586,4.09090909091,-2.83046162988
9059,0.959595959596,4.09090909091,-2.52288558545
9060,1.06060606061,4.09090909091,-2.20788797845
9061,1.16161616162,4.09090909091,-1.87062661013
9062,1.26262626263,4.09090909091,-1.67357073721
9063,1.36363636364,4.09090909091,-1.2995894201
9064,1.46464646465,4.09090909091,-0.995493023971
9065,1.56565656566,4.09090909091,-1.07718876331
9066,1.66666666667,4.09090909091,-1.1662437984
9067,1.76767676768,4.09090909091,-0.853765914523
9068,1.86868686869,4.09090909091,-0.630693023546
9069,1.9696969697,4.09090909091,-0.430634620214
9070,2.07070707071,4.09090909091,-0.0704802262151
9071,2.17171717172,4.09090909091,0.0802439225151
9072,2.27272727273,4.09090909091,0.346693009263
9073,2.37373737374,4.09090909091,0.707328317618
9074,2.47474747475,4.09090909091,0.961343933933
9075,2.57575757576,4.09090909091,1.17751807308
9076,2.67676767677,4.09090909091,1.49665675815
9077,2.77777777778,4.09090909091,1.73209909269
9078,2.87878787879,4.09090909091,1.68184665592
9079,2.9797979798,4.09090909091,1.6643596438
9080,3.08080808081,4.09090909091,1.66259922415
9081,3.18181818182,4.09090909091,1.59532849681
9082,3.28282828283,4.09090909091,1.58782016182
9083,3.38383838384,4.09090909091,1.64654936407
9084,3.48484848485,4.09090909091,1.5670657124
9085,3.58585858586,4.09090909091,1.6433823528
9086,3.68686868687,4.09090909091,1.60384440933
9087,3.78787878788,4.09090909091,1.48057290444
9088,3.88888888889,4.09090909091,1.38734104037
9089,3.9898989899,4.09090909091,1.24687495693
9090,4.09090909091,4.09090909091,1.23911565847
9091,4.19191919192,4.09090909091,0.919894853045
9092,4.29292929293,4.09090909091,0.769149920794
9093,4.39393939394,4.09090909091,0.693257951548
9094,4.49494949495,4.09090909091,0.536788557643
9095,4.59595959596,4.09090909091,0.280384882845
9096,4.69696969697,4.09090909091,0.048797462025
9097,4.79797979798,4.09090909091,-0.0694219646666
9098,4.89898989899,4.09090909091,-0.27315233332
9099,5.0,4.09090909091,-0.400887645737
9100,-5.0,4.19191919192,0.765614110735
9101,-4.89898989899,4.19191919192,0.814406545919
9102,-4.79797979798,4.19191919192,0.690624790082
9103,-4.69696969697,4.19191919192,0.632157018193
9104,-4.59595959596,4.19191919192,0.469369828655
9105,-4.49494949495,4.19191919192,0.29753631841
9106,-4.39393939394,4.19191919192,0.151987080763
9107,-4.29292929293,4.19191919192,0.118854993472
9108,-4.19191919192,4.19191919192,-0.028002361459
9109,-4.09090909091,4.19191919192,-0.0373248608861
9110,-3.9898989899,4.19191919192,-0.273631763798
9111,-3.88888888889,4.19191919192,-0.262797306497
9112,-3.78787878788,4.19191919192,-0.256644029681
9113,-3.68686868687,4.19191919192,-0.290199345884
9114,-3.58585858586,4.19191919192,-0.424835720657
9115,-3.48484848485,4.19191919192,-0.524430232282
9116,-3.38383838384,4.19191919192,-0.66976968036
9117,-3.28282828283,4.19191919192,-0.716250477965
9118,-3.18181818182,4.19191919192,-0.88149489554
9119,-3.08080808081,4.19191919192,-0.984689254464
9120,-2.9797979798,4.19191919192,-1.05665725941
9121,-2.87878787879,4.19191919192,-1.17310482568
9122,-2.77777777778,4.19191919192,-1.32974414674
9123,-2.67676767677,4.19191919192,-1.35594634508
9124,-2.57575757576,4.19191919192,-1.47260078502
9125,-2.47474747475,4.19191919192,-1.54874395117
9126,-2.37373737374,4.19191919192,-1.61712231591
9127,-2.27272727273,4.19191919192,-1.71350275529
9128,-2.17171717172,4.19191919192,-1.67997458327
9129,-2.07070707071,4.19191919192,-1.83857174249
9130,-1.9696969697,4.19191919192,-1.83983812507
9131,-1.86868686869,4.19191919192,-1.83689622069
9132,-1.76767676768,4.19191919192,-1.95123774584
9133,-1.66666666667,4.19191919192,-1.89008233412
9134,-1.56565656566,4.19191919192,-1.91596254782
9135,-1.46464646465,4.19191919192,-1.98331730212
9136,-1.36363636364,4.19191919192,-1.98734570511
9137,-1.26262626263,4.19191919192,-1.9693137561
9138,-1.16161616162,4.19191919192,-1.95713374585
9139,-1.06060606061,4.19191919192,-1.91180097683
9140,-0.959595959596,4.19191919192,-1.93371621613
9141,-0.858585858586,4.19191919192,-1.92089661877
9142,-0.757575757576,4.19191919192,-1.85111682221
9143,-0.656565656566,4.19191919192,-1.75811308392
9144,-0.555555555556,4.19191919192,-1.57421822474
9145,-0.454545454545,4.19191919192,-1.617563938
9146,-0.353535353535,4.19191919192,-1.68359846362
9147,-0.252525252525,4.19191919192,-1.78796208053
9148,-0.151515151515,4.19191919192,-1.96283317857
9149,-0.0505050505051,4.19191919192,-2.28749031692
9150,0.0505050505051,4.19191919192,-2.43766474228
9151,0.151515151515,4.19191919192,-2.69501631459
9152,0.252525252525,4.19191919192,-2.89206983165
9153,0.353535353535,4.19191919192,-3.12930745725
9154,0.454545454545,4.19191919192,-3.27906516022
9155,0.555555555556,4.19191919192,-3.50923719649
9156,0.656565656566,4.19191919192,-3.1882114076
9157,0.757575757576,4.19191919192,-2.9397941649
9158,0.858585858586,4.19191919192,-2.53349856373
9159,0.959595959596,4.19191919192,-2.31017109395
9160,1.06060606061,4.19191919192,-1.97940976794
9161,1.16161616162,4.19191919192,-1.73243726794
9162,1.26262626263,4.19191919192,-1.41709519921
9163,1.36363636364,4.19191919192,-1.01985316311
9164,1.46464646465,4.19191919192,-1.16734501728
9165,1.56565656566,4.19191919192,-1.11702915949
9166,1.66666666667,4.19191919192,-1.23506320121
9167,1.76767676768,4.19191919192,-1.03334160597
9168,1.86868686869,4.19191919192,-0.745043556355
9169,1.9696969697,4.19191919192,-0.598202014289
9170,2.07070707071,4.19191919192,-0.219218759078
9171,2.17171717172,4.19191919192,0.0444915218819
9172,2.27272727273,4.19191919192,0.184668560456
9173,2.37373737374,4.19191919192,0.531806754032
9174,2.47474747475,4.19191919192,0.637093513509
9175,2.57575757576,4.19191919192,0.899095779081
9176,2.67676767677,4.19191919192,1.2591630061
9177,2.77777777778,4.19191919192,1.5488416977
9178,2.87878787879,4.19191919192,1.4717421577
9179,2.9797979798,4.19191919192,1.45500152987
9180,3.08080808081,4.19191919192,1.43829661802
9181,3.18181818182,4.19191919192,1.48034773178
9182,3.28282828283,4.19191919192,1.48458328739
9183,3.38383838384,4.19191919192,1.56038316726
9184,3.48484848485,4.19191919192,1.34840567978
9185,3.58585858586,4.19191919192,1.48557964737
9186,3.68686868687,4.19191919192,1.34701762795
9187,3.78787878788,4.19191919192,1.29734041888
9188,3.88888888889,4.19191919192,1.24257526547
9189,3.9898989899,4.19191919192,1.00568896096
9190,4.09090909091,4.19191919192,0.905021303916
9191,4.19191919192,4.19191919192,0.742681305166
9192,4.29292929293,4.19191919192,0.638951093226
9193,4.39393939394,4.19191919192,0.472675199723
9194,4.49494949495,4.19191919192,0.273850016419
9195,4.59595959596,4.19191919192,0.0736349859398
9196,4.69696969697,4.19191919192,-0.105222841594
9197,4.79797979798,4.19191919192,-0.206684745713
9198,4.89898989899,4.19191919192,-0.470351467565
9199,5.0,4.19191919192,-0.610536185748
9200,-5.0,4.29292929293,0.684217170831
9201,-4.89898989899,4.29292929293,0.598181488995
9202,-4.79797979798,4.29292929293,0.427658192445
9203,-4.69696969697,4.29292929293,0.279909537334
9204,-4.59595959596,4.29292929293,0.33642740443
9205,-4.49494949495,4.29292929293,0.10798521919
9206,-4.39393939394,4.29292929293,0.00394977058692
9207,-4.29292929293,4.29292929293,-0.0619472067363
9208,-4.19191919192,4.29292929293,-0.185368136544
9209,-4.09090909091,4.29292929293,-0.33827399707
9210,-3.9898989899,4.29292929293,-0.34920486648
9211,-3.88888888889,4.29292929293,-0.359675263679
9212,-3.78787878788,4.29292929293,-0.414367968251
9213,-3.68686868687,4.29292929293,-0.498680705922
9214,-3.58585858586,4.29292929293,-0.570846864272
9215,-3.48484848485,4.29292929293,-0.612184250931
9216,-3.38383838384,4.29292929293,-0.659377913202
9217,-3.28282828283,4.29292929293,-0.804879454079
9218,-3.18181818182,4.29292929293,-0.94423006531
9219,-3.08080808081,4.29292929293,-1.05378030791
9220,-2.9797979798,4.29292929293,-1.17750056947
9221,-2.87878787879,4.29292929293,-1.2992982639
9222,-2.77777777778,4.29292929293,-1.36575094075
9223,-2.67676767677,4.29292929293,-1.45899959356
9224,-2.57575757576,4.29292929293,-1.55494056053
9225,-2.47474747475,4.29292929293,-1.57548010963
9226,-2.37373737374,4.29292929293,-1.64085065172
9227,-2.27272727273,4.29292929293,-1.71227421727
9228,-2.17171717172,4.29292929293,-1.87135151119
9229,-2.07070707071,4.29292929293,-1.93652218423
9230,-1.9696969697,4.29292929293,-1.85120720408
9231,-1.86868686869,4.29292929293,-1.81578407825
9232,-1.76767676768,4.29292929293,-2.00967848554
9233,-1.66666666667,4.29292929293,-1.9939769172
9234,-1.56565656566,4.29292929293,-1.91154971826
9235,-1.46464646465,4.29292929293,-2.01880225536
9236,-1.36363636364,4.29292929293,-1.97871641038
9237,-1.26262626263,4.29292929293,-1.923396348
9238,-1.16161616162,4.29292929293,-1.94583113466
9239,-1.06060606061,4.29292929293,-2.02241951008
9240,-0.959595959596,4.29292929293,-2.00057730719
9241,-0.858585858586,4.29292929293,-1.84352943928
9242,-0.757575757576,4.29292929293,-1.76892006669
9243,-0.656565656566,4.29292929293,-1.55145842942
9244,-0.555555555556,4.29292929293,-1.57665018483
9245,-0.454545454545,4.29292929293,-1.58459277599
9246,-0.353535353535,4.29292929293,-1.59372507017
9247,-0.252525252525,4.29292929293,-1.72664817564
9248,-0.151515151515,4.29292929293,-1.81915134313
9249,-0.0505050505051,4.29292929293,-1.99650406535
9250,0.0505050505051,4.29292929293,-2.25364521208
9251,0.151515151515,4.29292929293,-2.38242292513
9252,0.252525252525,4.29292929293,-2.75286560865
9253,0.353535353535,4.29292929293,-2.85087885549
9254,0.454545454545,4.29292929293,-3.09192753732
9255,0.555555555556,4.29292929293,-3.38251894865
9256,0.656565656566,4.29292929293,-2.99051117575
9257,0.757575757576,4.29292929293,-2.78832596389
9258,0.858585858586,4.29292929293,-2.29599259898
9259,0.959595959596,4.29292929293,-2.1933976492
9260,1.06060606061,4.29292929293,-1.80393197331
9261,1.16161616162,4.29292929293,-1.47333169406
9262,1.26262626263,4.29292929293,-1.17268359102
9263,1.36363636364,4.29292929293,-1.20605566224
9264,1.46464646465,4.29292929293,-1.31993064446
9265,1.56565656566,4.29292929293,-1.27650807566
9266,1.66666666667,4.29292929293,-1.43136712569
9267,1.76767676768,4.29292929293,-1.22847339857
9268,1.86868686869,4.29292929293,-0.883476257653
9269,1.9696969697,4.29292929293,-0.653334773731
9270,2.07070707071,4.29292929293,-0.489601701434
9271,2.17171717172,4.29292929293,-0.187382848611
9272,2.27272727273,4.29292929293,0.0978178861014
9273,2.37373737374,4.29292929293,0.21371538526
9274,2.47474747475,4.29292929293,0.583465160427
9275,2.57575757576,4.29292929293,0.791856444169
9276,2.67676767677,4.29292929293,1.12289495997
9277,2.77777777778,4.29292929293,1.3518159894
9278,2.87878787879,4.29292929293,1.41067451244
9279,2.9797979798,4.29292929293,1.35755907943
9280,3.08080808081,4.29292929293,1.37684454123
9281,3.18181818182,4.29292929293,1.27066859147
9282,3.28282828283,4.29292929293,1.18199093908
9283,3.38383838384,4.29292929293,1.35413132444
9284,3.48484848485,4.29292929293,1.29425504851
9285,3.58585858586,4.29292929293,1.16602007158
9286,3.68686868687,4.29292929293,1.1095807408
9287,3.78787878788,4.29292929293,0.995060589994
9288,3.88888888889,4.29292929293,0.898063565439
9289,3.9898989899,4.29292929293,0.79377368697
9290,4.09090909091,4.29292929293,0.778988939739
9291,4.19191919192,4.29292929293,0.530374969416
9292,4.29292929293,4.29292929293,0.411901209484
9293,4.39393939394,4.29292929293,0.295831829665
9294,4.49494949495,4.29292929293,0.057634132798
9295,4.59595959596,4.29292929293,-0.0982296763742
9296,4.69696969697,4.29292929293,-0.288498226989
9297,4.79797979798,4.29292929293,-0.441554160124
9298,4.89898989899,4.29292929293,-0.630690789396
9299,5.0,4.29292929293,-0.819696361675
9300,-5.0,4.39393939394,0.525841481386
9301,-4.89898989899,4.39393939394,0.391559167019
9302,-4.79797979798,4.39393939394,0.402792079798
9303,-4.69696969697,4.39393939394,0.134689155423
9304,-4.59595959596,4.39393939394,0.0210835101714
9305,-4.49494949495,4.39393939394,-0.0593199880728
9306,-4.39393939394,4.39393939394,-0.135466679376
9307,-4.29292929293,4.39393939394,-0.199111322786
9308,-4.19191919192,4.39393939394,-0.319345270114
9309,-4.09090909091,4.39393939394,-0.395667212595
9310,-3.9898989899,4.39393939394,-0.524067092848
9311,-3.88888888889,4.39393939394,-0.580429875168
9312,-3.78787878788,4.39393939394,-0.683209651148
9313,-3.68686868687,4.39393939394,-0.619421380249
9314,-3.58585858586,4.39393939394,-0.66815210225
9315,-3.48484848485,4.39393939394,-0.743538449703
9316,-3.38383838384,4.39393939394,-0.82154154803
9317,-3.28282828283,4.39393939394,-0.833059999731
9318,-3.18181818182,4.39393939394,-1.03695796862
9319,-3.08080808081,4.39393939394,-1.09334400444
9320,-2.9797979798,4.39393939394,-1.2840240076
9321,-2.87878787879,4.39393939394,-1.43062469719
9322,-2.77777777778,4.39393939394,-1.51694835309
9323,-2.67676767677,4.39393939394,-1.56662536782
9324,-2.57575757576,4.39393939394,-1.67188785936
9325,-2.47474747475,4.39393939394,-1.6819102548
9326,-2.37373737374,4.39393939394,-1.73679211511
9327,-2.27272727273,4.39393939394,-1.83461483813
9328,-2.17171717172,4.39393939394,-1.92590295833
9329,-2.07070707071,4.39393939394,-1.96868879709
9330,-1.9696969697,4.39393939394,-2.02511930938
9331,-1.86868686869,4.39393939394,-1.89433176611
9332,-1.76767676768,4.39393939394,-1.97692860125
9333,-1.66666666667,4.39393939394,-2.09062935137
9334,-1.56565656566,4.39393939394,-2.00586482727
9335,-1.46464646465,4.39393939394,-1.97942923001
9336,-1.36363636364,4.39393939394,-2.03057671015
9337,-1.26262626263,4.39393939394,-1.97102638276
9338,-1.16161616162,4.39393939394,-2.06783628916
9339,-1.06060606061,4.39393939394,-2.01388015431
9340,-0.959595959596,4.39393939394,-1.86046077936
9341,-0.858585858586,4.39393939394,-1.74884452861
9342,-0.757575757576,4.39393939394,-1.64711073369
9343,-0.656565656566,4.39393939394,-1.57102623479
9344,-0.555555555556,4.39393939394,-1.41725722153
9345,-0.454545454545,4.39393939394,-1.57844423254
9346,-0.353535353535,4.39393939394,-1.56780873834
9347,-0.252525252525,4.39393939394,-1.64412161369
9348,-0.151515151515,4.39393939394,-1.65473219492
9349,-0.0505050505051,4.39393939394,-1.75523595803
9350,0.0505050505051,4.39393939394,-2.01464034078
9351,0.151515151515,4.39393939394,-2.24256938441
9352,0.252525252525,4.39393939394,-2.42069839049
9353,0.353535353535,4.39393939394,-2.64756043522
9354,0.454545454545,4.39393939394,-2.85486908833
9355,0.555555555556,4.39393939394,-3.06298326213
9356,0.656565656566,4.39393939394,-2.64833733969
9357,0.757575757576,4.39393939394,-2.46126182947
9358,0.858585858586,4.39393939394,-2.18658131244
9359,0.959595959596,4.39393939394,-1.78600850287
9360,1.06060606061,4.39393939394,-1.59632531122
9361,1.16161616162,4.39393939394,-1.25388448234
9362,1.26262626263,4.39393939394,-1.32031971945
9363,1.36363636364,4.39393939394,-1.37550886039
9364,1.46464646465,4.39393939394,-1.38609281905
9365,1.56565656566,4.39393939394,-1.54048802597
9366,1.66666666667,4.39393939394,-1.59616156427
9367,1.76767676768,4.39393939394,-1.41736262712
9368,1.86868686869,4.39393939394,-1.14304689911
9369,1.9696969697,4.39393939394,-0.82048297171
9370,2.07070707071,4.39393939394,-0.620061072991
9371,2.17171717172,4.39393939394,-0.37099729455
9372,2.27272727273,4.39393939394,-0.179277192206
9373,2.37373737374,4.39393939394,0.171823216107
9374,2.47474747475,4.39393939394,0.390389407354
9375,2.57575757576,4.39393939394,0.571005894022
9376,2.67676767677,4.39393939394,0.93331927166
9377,2.77777777778,4.39393939394,1.20553880603
9378,2.87878787879,4.39393939394,1.18167858231
9379,2.9797979798,4.39393939394,1.10554633821
9380,3.08080808081,4.39393939394,1.21052017285
9381,3.18181818182,4.39393939394,1.11891436956
9382,3.28282828283,4.39393939394,1.07861897295
9383,3.38383838384,4.39393939394,1.06053975975
9384,3.48484848485,4.39393939394,1.05328763478
9385,3.58585858586,4.39393939394,0.871966038688
9386,3.68686868687,4.39393939394,0.903646047782
9387,3.78787878788,4.39393939394,0.769989535112
9388,3.88888888889,4.39393939394,0.708028367932
9389,3.9898989899,4.39393939394,0.493323521177
9390,4.09090909091,4.39393939394,0.454509041179
9391,4.19191919192,4.39393939394,0.272675989176
9392,4.29292929293,4.39393939394,0.130984442222
9393,4.39393939394,4.39393939394,0.0161797875755
9394,4.49494949495,4.39393939394,-0.0554393514782
9395,4.59595959596,4.39393939394,-0.30025682973
9396,4.69696969697,4.39393939394,-0.489561212112
9397,4.79797979798,4.39393939394,-0.663054395506
9398,4.89898989899,4.39393939394,-0.807662862731
9399,5.0,4.39393939394,-1.02253564001
9400,-5.0,4.49494949495,0.347313993689
9401,-4.89898989899,4.49494949495,0.191810433203
9402,-4.79797979798,4.49494949495,0.0880523929799
9403,-4.69696969697,4.49494949495,-0.0774857611066
